Id,CaptureTime,ServerName,InstanceName,CpuPercent,BatchRequestsPerSec,UserConnections,BlockedSessions,DeadlocksPerMin,AvgQueryDurationMs,AvgLogicalReads,TempdbUsedMb,SignalWaitTimeMs,PageLifeExpectancy,hour,day_of_week,is_weekend,CpuPercent_diff,BatchRequestsPerSec_diff,UserConnections_diff,BlockedSessions_diff,DeadlocksPerMin_diff,AvgQueryDurationMs_diff,AvgLogicalReads_diff,TempdbUsedMb_diff,SignalWaitTimeMs_diff,PageLifeExpectancy_diff,CpuPercent_rolling_mean_3,CpuPercent_rolling_std_3,BatchRequestsPerSec_rolling_mean_3,BatchRequestsPerSec_rolling_std_3,AvgQueryDurationMs_rolling_mean_3,AvgQueryDurationMs_rolling_std_3,AvgLogicalReads_rolling_mean_3,AvgLogicalReads_rolling_std_3,TempdbUsedMb_rolling_mean_3,TempdbUsedMb_rolling_std_3,SignalWaitTimeMs_rolling_mean_3,SignalWaitTimeMs_rolling_std_3,PageLifeExpectancy_rolling_mean_3,PageLifeExpectancy_rolling_std_3,duration_per_batch,reads_per_batch,signal_wait_per_connection,AnomalyFlag,AnomalyScore,TopReason1,TopReason2,TopReason3
261,2026-03-29 05:22:20,deweloper,MSSQLSERVER,0.0,18444.0,6,0,0,5.67,232.8,8.0,219740968.0,18587,5,6,1,0.0,21.0,0.0,0.0,0.0,0.0499999999999998,0.0,0.0,120247.0,61.0,0.0,0.0,18424.33333333333,19.035055380555946,5.639999999999997,0.0264575131113498,232.8,0.0,8.0,0.0,219620205.66666663,121020.82291219334,18526.0,60.99999999999505,0.0003074170461938,0.0126219908913467,36623494.66666666,0,0.3473506818085417,,,
262,2026-03-29 05:23:22,deweloper,MSSQLSERVER,0.0,18461.0,6,0,0,10.92,232.8,8.0,219868629.0,18649,5,6,1,0.0,17.0,0.0,0.0,0.0,5.25,0.0,0.0,127661.0,62.0,0.0,0.0,18442.666666666668,19.035055380555946,7.403333333333329,3.0456252778917734,232.8,0.0,8.0,0.0,219743439.3333333,123972.47571273404,18587.33333333333,61.500677503038816,0.0005915172525865,0.0126103678023942,36644771.5,0,0.3554377737944223,,,
263,2026-03-29 05:24:23,deweloper,MSSQLSERVER,0.0,18478.0,6,0,0,5.93,232.8,8.0,219991486.0,18709,5,6,1,0.0,17.0,0.0,0.0,0.0,-4.99,0.0,0.0,122857.0,60.0,0.0,0.0,18461.0,17.000000000220016,7.506666666666663,2.9588905578499083,232.8,0.0,8.0,0.0,219867027.66666663,125266.6766715891,18648.33333333333,61.00273217924666,0.0003209221777248,0.0125987661002272,36665247.66666666,0,0.3408927596745013,,,
267,2026-03-29 05:28:26,deweloper,MSSQLSERVER,0.0,18551.0,6,0,0,5.79,232.8,8.0,220483712.0,18954,5,6,1,0.0,17.0,0.0,0.0,0.0,-2.2,0.0,0.0,121272.0,61.0,0.0,0.0,18532.666666666668,19.03505538055587,6.466666666666662,1.3219808369765933,232.8,0.0,8.0,0.0,220362249.3333333,121558.1121576944,18893.0,60.999999999997776,0.0003121125545792,0.0125491887229798,36747285.333333336,0,0.3357175692706795,,,
268,2026-03-29 05:29:27,deweloper,MSSQLSERVER,0.0,18568.0,6,0,0,6.33,232.8,8.0,220606369.0,19014,5,6,1,0.0,17.0,0.0,0.0,0.0,0.54,0.0,0.0,122657.0,60.0,0.0,0.0,18551.0,17.000000000219938,6.703333333333329,1.146530999726276,232.8,0.0,8.0,0.0,220484173.66666663,121965.15532865368,18953.666666666668,60.500688701311546,0.000340909090909,0.012537699267557,36767728.16666666,0,0.3381603240252476,,,
269,2026-03-29 05:30:28,deweloper,MSSQLSERVER,0.0,18585.0,6,0,0,5.71,232.8,8.0,220740774.0,19074,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.6200000000000001,0.0,0.0,134405.0,60.0,0.0,0.0,18568.0,17.000000000219938,5.943333333333329,0.3372437298651151,232.8,0.0,8.0,0.0,220610285.0,128575.73353868214,19014.0,59.99999999999682,0.0003072370191014,0.0125262308313155,36790129.0,0,0.3417863950145365,,,
270,2026-03-29 05:31:28,deweloper,MSSQLSERVER,0.0,18602.0,6,0,0,5.64,232.8,8.0,220872207.0,19135,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.0700000000000002,0.0,0.0,131433.0,61.0,0.0,0.0,18585.0,17.000000000219938,5.893333333333328,0.3797806384392636,232.8,0.0,8.0,0.0,220739783.3333333,132921.76882791825,19074.33333333333,60.500688701311546,0.0003031932050317,0.0125147833566283,36812034.5,0,0.337771114120921,,,
271,2026-03-29 05:32:29,deweloper,MSSQLSERVER,0.0,18623.0,6,0,0,5.88,232.8,8.0,220993648.0,19196,5,6,1,0.0,21.0,0.0,0.0,0.0,0.2400000000000002,0.0,0.0,121441.0,61.0,0.0,0.0,18603.33333333333,19.03505538055587,5.743333333333329,0.1234233905438281,232.8,0.0,8.0,0.0,220868876.3333333,126469.89751059582,19135.0,60.999999999997776,0.0003157386028029,0.0125006712130161,36832274.66666666,0,0.3475456478206379,,,
272,2026-03-29 05:33:30,deweloper,MSSQLSERVER,0.0,18640.0,6,0,0,5.62,232.8,8.0,221116221.0,19257,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.2599999999999998,0.0,0.0,122573.0,61.0,0.0,0.0,18621.666666666668,19.03505538055587,5.7133333333333285,0.1446835627614076,232.8,0.0,8.0,0.0,220994025.3333333,122007.437627133,19196.0,60.999999999997776,0.0003015021459227,0.012489270386266,36852703.5,0,0.3360909846697568,,,
273,2026-03-29 05:34:30,deweloper,MSSQLSERVER,0.0,18657.0,6,0,0,5.89,232.8,8.0,221238411.0,19317,5,6,1,0.0,17.0,0.0,0.0,0.0,0.2699999999999996,0.0,0.0,122190.0,60.0,0.0,0.0,18640.0,17.000000000219938,5.796666666666662,0.1530795000427374,232.8,0.0,8.0,0.0,221116093.3333333,122381.5499507051,19256.666666666668,60.500688701311546,0.0003156992013721,0.0124778903360668,36873068.5,0,0.3379083866296658,,,
274,2026-03-29 05:35:31,deweloper,MSSQLSERVER,0.0,18674.0,6,0,0,6.67,232.8,8.0,221359571.0,19377,5,6,1,0.0,17.0,0.0,0.0,0.0,0.7800000000000002,0.0,0.0,121160.0,60.0,0.0,0.0,18657.0,17.000000000219938,6.059999999999996,0.545252235208626,232.8,0.0,8.0,0.0,221238067.66666663,121675.3633047254,19317.0,59.99999999999682,0.000357181107422,0.0124665310056763,36893261.833333336,0,0.3385616936102504,,,
275,2026-03-29 05:36:31,deweloper,MSSQLSERVER,0.0,18691.0,6,0,0,5.72,232.8,8.0,221481294.0,19438,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.9500000000000002,0.0,0.0,121723.0,61.0,0.0,0.0,18674.0,17.000000000219938,6.093333333333329,0.5065899064661045,232.8,0.0,8.0,0.0,221359758.66666663,121441.60876050156,19377.33333333333,60.500688701311546,0.0003060296399336,0.0124551923385586,36913549.0,0,0.3359977425121266,,,
276,2026-03-29 05:37:32,deweloper,MSSQLSERVER,0.0,18712.0,6,0,0,8.47,232.8,8.0,221602935.0,19499,5,6,1,0.0,21.0,0.0,0.0,0.0,2.750000000000001,0.0,0.0,121641.0,61.0,0.0,0.0,18692.33333333333,19.03505538055587,6.953333333333329,1.3967223537028908,232.8,0.0,8.0,0.0,221481266.66666663,121682.0023106973,19438.0,60.999999999997776,0.0004526507054296,0.0124412141941,36933822.5,0,0.3528424636081359,,,
277,2026-03-29 05:38:33,deweloper,MSSQLSERVER,0.0,18729.0,6,0,0,5.77,232.8,8.0,221724143.0,19560,5,6,1,0.0,17.0,0.0,0.0,0.0,-2.700000000000001,0.0,0.0,121208.0,61.0,0.0,0.0,18710.666666666668,19.03505538055587,6.653333333333329,1.5734781006843856,232.8,0.0,8.0,0.0,221602790.66666663,121424.56434487362,19499.0,60.999999999997776,0.0003080783811201,0.0124299215120935,36954023.833333336,0,0.3361976662064074,,,
278,2026-03-29 05:39:34,deweloper,MSSQLSERVER,0.0,18746.0,6,0,0,7.85,232.8,8.0,221850805.0,19620,5,6,1,0.0,17.0,0.0,0.0,0.0,2.08,0.0,0.0,126662.0,60.0,0.0,0.0,18729.0,17.000000000219938,7.36333333333333,1.4142607020395304,232.8,0.0,8.0,0.0,221725961.0,123945.00018157218,19559.666666666668,60.500688701311546,0.0004187560012802,0.0124186493118531,36975134.16666666,0,0.3403319486723675,,,
279,2026-03-29 05:40:36,deweloper,MSSQLSERVER,0.0,18763.0,6,0,0,6.49,232.8,8.0,221973439.0,19683,5,6,1,0.0,17.0,0.0,0.0,0.0,-1.3599999999999994,0.0,0.0,122634.0,63.0,0.0,0.0,18746.0,17.000000000219938,6.703333333333329,1.0562827904180492,232.8,0.0,8.0,0.0,221849462.3333333,124653.42342407742,19621.0,61.50609725872402,0.0003458935138304,0.0124073975377071,36995573.16666666,0,0.3459698113801493,,,
280,2026-03-29 05:41:37,deweloper,MSSQLSERVER,0.0,18784.0,6,0,0,13.22,206.17,8.0,222117295.0,19743,5,6,1,0.0,21.0,0.0,0.0,0.0,6.73,-26.630000000000024,0.0,143856.0,60.0,0.0,0.0,18764.33333333333,19.03505538055587,9.186666666666662,3.558543709628049,223.9233333333333,15.374837668519753,8.0,0.0,221980513.0,133385.76061187367,19682.0,61.50609725872402,0.0007037904599659,0.0109758304940374,37019549.16666666,0,0.4041752541861167,,,
281,2026-03-29 05:42:43,deweloper,MSSQLSERVER,0.0,18801.0,6,0,0,7.92,232.8,8.0,222229141.0,19811,5,6,1,0.0,17.0,0.0,0.0,0.0,-5.300000000000001,26.630000000000024,0.0,111846.0,68.0,0.0,0.0,18782.666666666668,19.03505538055587,9.209999999999996,3.545602910648628,223.9233333333333,15.374837668519753,8.0,0.0,222106625.0,128184.49546652696,19745.666666666668,64.0416531121183,0.0004212541886069,0.0123823200893569,37038190.16666666,0,0.409756625714059,,,
282,2026-03-29 05:43:45,deweloper,MSSQLSERVER,0.0,18818.0,6,0,0,6.05,232.8,8.0,222372700.0,19872,5,6,1,0.0,17.0,0.0,0.0,0.0,-1.87,0.0,0.0,143559.0,61.0,0.0,0.0,18801.0,17.000000000219938,9.063333333333327,3.719224829629604,223.9233333333333,15.374837668519753,8.0,0.0,222239712.0,128030.22314675571,19808.666666666668,64.53164598344581,0.0003215006908279,0.0123711340206185,37062116.66666666,0,0.3551698932622735,,,
283,2026-03-29 05:44:47,deweloper,MSSQLSERVER,0.0,18835.0,6,0,0,6.67,232.8,8.0,222478224.0,19933,5,6,1,0.0,17.0,0.0,0.0,0.0,0.6200000000000001,0.0,0.0,105524.0,61.0,0.0,0.0,18818.0,17.000000000219938,6.879999999999996,0.9525229656024116,232.8,0.0,8.0,0.0,222360021.66666663,125024.55889281226,19872.0,60.99999999999496,0.0003541279532784,0.0123599681444119,37079704.0,0,0.3474739725607811,,,
284,2026-03-29 05:45:47,deweloper,MSSQLSERVER,0.0,18852.0,6,0,0,5.65,232.8,8.0,222617496.0,19994,5,6,1,0.0,17.0,0.0,0.0,0.0,-1.0199999999999996,0.0,0.0,139272.0,61.0,0.0,0.0,18835.0,17.000000000219938,6.123333333333329,0.5139390365922246,232.8,0.0,8.0,0.0,222489473.3333333,122785.10101531987,19933.0,60.99999999999496,0.0002997029492892,0.0123488224061107,37102916.0,0,0.3465625807568598,,,
285,2026-03-29 05:46:48,deweloper,MSSQLSERVER,0.0,18873.0,6,0,0,13.59,232.5,8.0,222754838.0,20055,5,6,1,0.0,21.0,0.0,0.0,0.0,7.939999999999999,-0.3000000000000113,0.0,137342.0,61.0,0.0,0.0,18853.33333333333,19.03505538055587,8.636666666666661,4.319922838817073,232.7,0.1732050807568984,8.0,0.0,222616852.66666663,138308.12217416032,19994.0,60.99999999999496,0.0007200762994754,0.0123191861389286,37125806.333333336,0,0.3834128361617268,,,
286,2026-03-29 05:47:49,deweloper,MSSQLSERVER,0.0,18890.0,6,0,0,5.69,232.8,8.0,222876839.0,20116,5,6,1,0.0,17.0,0.0,0.0,0.0,-7.899999999999999,0.3000000000000113,0.0,122001.0,61.0,0.0,0.0,18871.666666666668,19.03505538055587,8.309999999999997,4.572657870429409,232.7,0.1732050807568984,8.0,0.0,222749724.3333333,129747.10056237306,20055.0,60.99999999999496,0.0003012175754367,0.0123239809422975,37146139.833333336,0,0.3467672875368617,,,
287,2026-03-29 05:48:50,deweloper,MSSQLSERVER,0.0,18907.0,6,0,0,5.63,232.8,8.0,222998163.0,20177,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.0600000000000005,0.0,0.0,121324.0,61.0,0.0,0.0,18890.0,17.000000000219938,8.30333333333333,4.578485921495593,232.7,0.1732050807568984,8.0,0.0,222876613.3333333,121662.65697551018,20116.0,60.99999999999496,0.0002977733114719,0.0123128999841328,37166360.5,0,0.3406588351938134,,,
288,2026-03-29 05:49:50,deweloper,MSSQLSERVER,0.0,18924.0,6,0,0,5.9,232.8,8.0,223119180.0,20237,5,6,1,0.0,17.0,0.0,0.0,0.0,0.2700000000000004,0.0,0.0,121017.0,60.0,0.0,0.0,18907.0,17.000000000219938,5.739999999999995,0.1417744687875981,232.8,0.0,8.0,0.0,222998060.66666663,121170.53241750096,20176.666666666668,60.500688701308704,0.0003117734094271,0.0123018389346861,37186530.0,0,0.3418952739413065,,,
289,2026-03-29 05:50:51,deweloper,MSSQLSERVER,0.0,18941.0,6,0,0,5.71,232.8,8.0,223251695.0,20298,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.1900000000000004,0.0,0.0,132515.0,61.0,0.0,0.0,18924.0,17.000000000219938,5.746666666666662,0.1386842937514521,232.8,0.0,8.0,0.0,223123012.66666663,126809.44664472956,20237.33333333333,60.500688701308704,0.0003014624359854,0.0122907977403516,37208615.833333336,0,0.3430622567389301,,,
290,2026-03-29 05:51:52,deweloper,MSSQLSERVER,0.0,18962.0,6,0,0,5.64,232.8,8.0,223373892.0,20359,5,6,1,0.0,21.0,0.0,0.0,0.0,-0.0700000000000002,0.0,0.0,122197.0,61.0,0.0,0.0,18942.33333333333,19.03505538055587,5.749999999999996,0.1345362404707584,232.8,0.0,8.0,0.0,223248255.66666663,127390.82580132832,20298.0,60.99999999999496,0.0002974369792216,0.012277185950849,37228982.0,0,0.352741480861855,,,
291,2026-03-29 05:52:53,deweloper,MSSQLSERVER,0.0,18979.0,6,0,0,118.03,30.0,8.0,223497104.0,20420,5,6,1,0.0,17.0,0.0,0.0,0.0,112.39,-202.8,0.0,123212.0,61.0,0.0,0.0,18960.666666666668,19.03505538055587,43.126666666666665,64.86819893702409,165.20000000000002,117.0866345916561,8.0,0.0,223374230.3333333,122704.84984035646,20359.0,60.99999999999496,0.0062189788713841,0.0015806944517624,37249517.333333336,1,0.6675918282046525,Średni czas zapytań wyższe od lokalnej normy (+173.7%),Średnie logical reads niższe od lokalnej normy (-81.8%),
292,2026-03-29 05:53:54,deweloper,MSSQLSERVER,0.0,18996.0,6,0,0,5.74,232.8,8.0,223618696.0,20481,5,6,1,0.0,17.0,0.0,0.0,0.0,-112.29,202.8,0.0,121592.0,61.0,0.0,0.0,18979.0,17.000000000219938,43.13666666666666,64.85954851317834,165.20000000000002,117.0866345916561,8.0,0.0,223496564.0,122402.8933727066,20420.0,60.99999999999496,0.0003021688776584,0.0122552116234996,37269782.66666666,1,0.4873203661968687,Średni czas zapytań niższe od lokalnej normy (-86.7%),Średnie logical reads wyższe od lokalnej normy (+40.9%),
293,2026-03-29 05:54:55,deweloper,MSSQLSERVER,0.0,19013.0,6,0,0,14.74,232.8,8.0,223742972.0,20542,5,6,1,0.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,124276.0,61.0,0.0,0.0,18996.0,17.000000000219938,46.17,62.39506951674949,165.20000000000002,117.0866345916561,8.0,0.0,223619590.66666663,122936.44162470472,20481.0,60.99999999999496,0.000775259033293,0.0122442539315205,37290495.333333336,1,0.4596104028357314,Średni czas zapytań niższe od lokalnej normy (-68.1%),Średnie logical reads wyższe od lokalnej normy (+40.9%),
294,2026-03-29 05:55:56,deweloper,MSSQLSERVER,0.0,19030.0,6,0,0,5.63,232.8,8.0,223864834.0,20603,5,6,1,0.0,17.0,0.0,0.0,0.0,-9.11,0.0,0.0,121862.0,61.0,0.0,0.0,19013.0,17.000000000219938,8.703333333333328,5.2281959922455465,232.8,0.0,8.0,0.0,223742167.3333333,123070.97293571882,20542.0,60.99999999999496,0.0002958486600105,0.0122333158171308,37310805.66666666,0,0.3515156167439772,,,
295,2026-03-29 05:56:56,deweloper,MSSQLSERVER,0.0,19051.0,6,0,0,12.17,232.5,8.0,223986387.0,20664,5,6,1,0.0,21.0,0.0,0.0,0.0,6.54,-0.3000000000000113,0.0,121553.0,61.0,0.0,0.0,19031.33333333333,19.03505538055587,10.846666666666662,4.696960009765087,232.7,0.1732050807568984,8.0,0.0,223864731.0,121707.53269625585,20603.0,60.99999999999496,0.000638811610939,0.0122040837751299,37331064.5,0,0.3837567795984645,,,
296,2026-03-29 05:57:57,deweloper,MSSQLSERVER,0.0,19068.0,6,0,0,5.69,232.8,8.0,224112818.0,20724,5,6,1,0.0,17.0,0.0,0.0,0.0,-6.48,0.3000000000000113,0.0,126431.0,60.0,0.0,0.0,19049.666666666668,19.03505538055587,7.829999999999996,3.758669977531818,232.7,0.1732050807568984,8.0,0.0,223988013.0,123999.99585891196,20663.666666666668,60.500688701308704,0.0002984057058946,0.0122089364380113,37352136.333333336,0,0.3511448652414988,,,
297,2026-03-29 05:58:58,deweloper,MSSQLSERVER,0.0,19085.0,6,0,0,5.71,232.8,8.0,224236342.0,20785,5,6,1,0.0,17.0,0.0,0.0,0.0,0.0199999999999995,0.0,0.0,123524.0,61.0,0.0,0.0,19068.0,17.000000000219938,7.856666666666662,3.735469626878576,232.7,0.1732050807568984,8.0,0.0,224111849.0,124980.31736641646,20724.33333333333,60.500688701308704,0.0002991878438564,0.0121980613046895,37372723.66666666,0,0.3446428471010501,,,
298,2026-03-29 05:59:58,deweloper,MSSQLSERVER,0.0,19102.0,6,0,0,5.69,232.8,8.0,224357738.0,20845,5,6,1,0.0,17.0,0.0,0.0,0.0,-0.0199999999999995,0.0,0.0,121396.0,60.0,0.0,0.0,19085.0,17.000000000219938,5.696666666666662,0.0115470053400123,232.8,0.0,8.0,0.0,224235632.66666663,122461.54076829356,20784.666666666668,60.500688701308704,0.000297874568108,0.0121872055282169,37392956.333333336,0,0.3454530145204866,,,
299,2026-03-29 06:00:59,deweloper,MSSQLSERVER,0.0,19119.0,6,0,0,5.68,232.8,8.0,224480065.0,20906,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.0100000000000006,0.0,0.0,122327.0,61.0,0.0,0.0,19102.0,17.000000000219938,5.693333333333328,0.0152752522834224,232.8,0.0,8.0,0.0,224358048.3333333,121861.79636926593,20845.33333333333,60.500688701308704,0.0002970866677127,0.012176369056959,37413344.16666666,0,0.3434270603315564,,,
300,2026-03-29 06:01:59,deweloper,MSSQLSERVER,0.0,19140.0,6,0,0,5.64,232.8,8.0,224613196.0,20966,6,6,1,0.0,21.0,0.0,0.0,0.0,-0.04,0.0,0.0,133131.0,60.0,0.0,0.0,19120.33333333333,19.03505538055587,5.669999999999995,0.0264575130915269,232.8,0.0,8.0,0.0,224483666.3333333,127767.07183129212,20905.666666666668,60.500688701308704,0.0002946708463949,0.0121630094043887,37435532.66666666,0,0.3608773165855731,,,
301,2026-03-29 06:03:00,deweloper,MSSQLSERVER,0.0,19157.0,6,0,0,5.71,232.8,8.0,224725094.0,21027,6,6,1,0.0,17.0,0.0,0.0,0.0,0.0700000000000002,0.0,0.0,111898.0,61.0,0.0,0.0,19138.666666666668,19.03505538055587,5.676666666666661,0.0351188458284409,232.8,0.0,8.0,0.0,224606118.3333333,122667.73306921724,20966.33333333333,60.500688701308704,0.0002980633710915,0.0121522159001931,37454182.333333336,0,0.3497932983518003,,,
302,2026-03-29 06:04:01,deweloper,MSSQLSERVER,0.0,19174.0,6,0,0,5.7,232.8,8.0,224859374.0,21087,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.0099999999999997,0.0,0.0,134280.0,60.0,0.0,0.0,19157.0,17.000000000219938,5.683333333333327,0.0378593889586449,232.8,0.0,8.0,0.0,224732554.66666663,123258.46049395856,21026.666666666668,60.500688701308704,0.000297277563367,0.0121414415354125,37476562.333333336,0,0.3488873265059234,,,
303,2026-03-29 06:05:01,deweloper,MSSQLSERVER,0.0,19191.0,6,0,0,0.09,0.0,8.0,224969454.0,21149,6,6,1,0.0,17.0,0.0,0.0,0.0,-5.61,-232.8,0.0,110080.0,62.0,0.0,0.0,19174.0,17.000000000219938,3.8333333333333286,3.241825617353944,155.20000000000002,134.40714266734489,8.0,0.0,224851307.3333333,122379.55603506965,21087.666666666668,61.00273217924384,4.689698296076285e-06,0.0,37494909.0,1,0.5280161088549866,Średnie logical reads niższe od lokalnej normy (-100.0%),Średni czas zapytań niższe od lokalnej normy (-97.7%),
304,2026-03-29 06:06:02,deweloper,MSSQLSERVER,0.0,19208.0,6,0,0,5.94,232.8,8.0,225103236.0,21209,6,6,1,0.0,17.0,0.0,0.0,0.0,5.8500000000000005,232.8,0.0,133782.0,60.0,0.0,0.0,19191.0,17.000000000219938,3.9099999999999953,3.310392725946417,155.20000000000002,134.40714266734489,8.0,0.0,224977354.66666663,122122.82408845918,21148.33333333333,61.00273217924384,0.0003092461474385,0.0121199500208246,37517206.0,0,0.4174728355744507,,,
305,2026-03-29 06:07:03,deweloper,MSSQLSERVER,0.0,19229.0,6,0,0,12.48,232.5,8.0,225213183.0,21269,6,6,1,0.0,21.0,0.0,0.0,0.0,6.54,-0.3000000000000113,0.0,109947.0,60.0,0.0,0.0,19209.33333333333,19.03505538055587,6.169999999999996,6.198201352005193,155.1,134.32062388181495,8.0,0.0,225095291.0,122058.5868794502,21209.0,59.99999999999395,0.0006490197098133,0.0120911123823391,37535530.5,0,0.4151226525256141,,,
306,2026-03-29 06:08:03,deweloper,MSSQLSERVER,0.0,19246.0,6,0,0,8.77,232.8,8.0,225353719.0,21331,6,6,1,0.0,17.0,0.0,0.0,0.0,-3.710000000000001,0.3000000000000113,0.0,140536.0,62.0,0.0,0.0,19227.666666666668,19.03505538055587,9.063333333333327,3.2798526389660245,232.7,0.173205080764879,8.0,0.0,225223379.3333333,125552.40831756536,21269.666666666668,61.00273217924384,0.000455679102151,0.0120960199521978,37558953.16666666,0,0.3685975964425609,,,
307,2026-03-29 06:09:04,deweloper,MSSQLSERVER,0.0,19263.0,6,0,0,5.75,232.8,8.0,225463728.0,21391,6,6,1,0.0,17.0,0.0,0.0,0.0,-3.02,0.0,0.0,110009.0,60.0,0.0,0.0,19246.0,17.000000000219938,8.999999999999995,3.370890090168925,232.7,0.173205080764879,8.0,0.0,225343543.3333333,125582.0743670802,21330.33333333333,61.00273217924384,0.0002984997144785,0.0120853449618439,37577288.0,0,0.356985089106418,,,
308,2026-03-29 06:10:05,deweloper,MSSQLSERVER,0.0,19280.0,6,0,0,5.65,232.8,8.0,225597376.0,21451,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.0999999999999996,0.0,0.0,133648.0,60.0,0.0,0.0,19263.0,17.000000000219938,6.723333333333329,1.773170418581462,232.8,1.6648380277866409e-06,8.0,0.0,225471607.66666663,122019.46678435712,21391.0,59.99999999999395,0.0002930497925311,0.0120746887966804,37599562.66666666,0,0.3478041876852426,,,
309,2026-03-29 06:11:05,deweloper,MSSQLSERVER,0.0,19297.0,6,0,0,5.72,232.8,8.0,225710127.0,21512,6,6,1,0.0,17.0,0.0,0.0,0.0,0.0699999999999994,0.0,0.0,112751.0,61.0,0.0,0.0,19280.0,17.000000000219938,5.706666666666663,0.0513160143848157,232.8,1.6648380277866409e-06,8.0,0.0,225590410.3333333,123347.1004375004,21451.33333333333,60.500688701308704,0.0002964191325076,0.0120640514069544,37618354.5,0,0.3497629536492977,,,
310,2026-03-29 06:12:06,deweloper,MSSQLSERVER,0.0,19318.0,6,0,0,5.54,232.8,8.0,225843320.0,21572,6,6,1,0.0,21.0,0.0,0.0,0.0,-0.1799999999999997,0.0,0.0,133193.0,60.0,0.0,0.0,19298.33333333333,19.03505538055587,5.636666666666662,0.0907377172533095,232.8,1.6648380277866409e-06,8.0,0.0,225716941.0,123113.50751645627,21511.666666666668,60.500688701308704,0.0002867791696863,0.0120509369499948,37640553.333333336,0,0.3630679640773945,,,
311,2026-03-29 06:13:06,deweloper,MSSQLSERVER,0.0,19335.0,6,0,0,5.64,232.8,8.0,225972143.0,21633,6,6,1,0.0,17.0,0.0,0.0,0.0,0.0999999999999996,0.0,0.0,128823.0,61.0,0.0,0.0,19316.666666666668,19.03505538055587,5.633333333333328,0.0901849950509589,232.8,1.6648380277866409e-06,8.0,0.0,225841863.3333333,131014.07357355508,21572.33333333333,60.500688701308704,0.0002916989914662,0.0120403413498836,37662023.833333336,0,0.3457426631002148,,,
312,2026-03-29 06:14:08,deweloper,MSSQLSERVER,0.0,19352.0,6,0,0,8.66,232.8,8.0,226093270.0,21696,6,6,1,0.0,17.0,0.0,0.0,0.0,3.0200000000000005,0.0,0.0,121127.0,63.0,0.0,0.0,19335.0,17.000000000219938,6.613333333333329,1.7731704185814627,232.8,1.6648380277866409e-06,8.0,0.0,225969577.66666663,124994.7452028958,21633.666666666668,62.00268811376375,0.000447498966515,0.0120297643654402,37682211.66666666,0,0.3647787015408879,,,
313,2026-03-29 06:15:09,deweloper,MSSQLSERVER,0.0,19369.0,6,0,0,7.81,232.8,8.0,226221555.0,21756,6,6,1,0.0,17.0,0.0,0.0,0.0,-0.8500000000000005,0.0,0.0,128285.0,60.0,0.0,0.0,19352.0,17.000000000219938,7.369999999999995,1.5573374714553814,232.8,1.6648380277866409e-06,8.0,0.0,226095656.0,124723.1180856398,21695.0,61.5060972587212,0.0004032216428313,0.0120192059476483,37703592.5,0,0.3507914249997308,,,
314,2026-03-29 06:16:11,deweloper,MSSQLSERVER,0.0,19386.0,6,0,0,6.75,232.8,8.0,226343328.0,21817,6,6,1,0.0,17.0,0.0,0.0,0.0,-1.0599999999999996,0.0,0.0,121773.0,61.0,0.0,0.0,19369.0,17.000000000219938,7.739999999999995,0.956922149393067,232.8,1.6648380277866409e-06,8.0,0.0,226219384.3333333,125043.1313121071,21756.33333333333,60.50068870130868,0.0003481894150417,0.0120086660476632,37723888.0,0,0.3472381812620729,,,
315,2026-03-29 06:17:13,deweloper,MSSQLSERVER,0.0,19409.0,6,0,0,6.37,232.8,8.0,226465370.0,21880,6,6,1,0.0,23.0,0.0,0.0,0.0,-0.3799999999999999,0.0,0.0,122042.0,63.0,0.0,0.0,19388.0,20.07485990007098,6.976666666666662,0.746279661609752,232.8,1.6648380277866409e-06,8.0,0.0,226343417.66666663,121907.52474042292,21817.666666666668,62.00268811376373,0.0003281982585398,0.0119944355711267,37744228.333333336,0,0.3842952123892243,,,
316,2026-03-29 06:18:15,deweloper,MSSQLSERVER,0.0,19426.0,6,0,0,6.64,232.8,8.0,226597517.0,21941,6,6,1,0.0,17.0,0.0,0.0,0.0,0.2699999999999996,0.0,0.0,132147.0,61.0,0.0,0.0,19407.0,20.07485990007098,6.586666666666662,0.1955334583450081,232.8,1.6648380277866409e-06,8.0,0.0,226468738.3333333,127127.97168340562,21879.33333333333,62.00268811376373,0.0003418099454339,0.0119839390507567,37766252.833333336,0,0.3470342173771794,,,
